z_pop,b,rho,phi,slope_T,slope_A,size,complete,pre_share,vacancy,rv_share,carbon,GFA_Mm2,carbon_kt,upfront_kt,RV_units,households_2050_M,S_2050
-0.6253174692457072,4.106825389997324e-07,0.9303460162019592,0.8618727587629484,0.011109238438918565,0.012583579221712665,1.1581804407098086,0.9419352613541497,0.776786605241693,0.057282839717158224,0.07450766245292223,0.10436908063531819,103.13693321830333,40292.52775754136,29979.061012102542,57056.42076434566,2.7321106145201592,2.361697460634536
1.6131923996625,4.808433400263328e-07,0.7910303513903656,0.9636377919676821,-0.013650244864263654,-0.0201827170015617,0.9415110587673696,0.9539299575634814,0.7365482860885972,0.057698096801654025,0.06374683914684387,0.4015359836497254,75.81333048562585,28813.930575349204,21524.11205487254,45920.97792676723,2.6830249168445923,2.6481344652025327
2.4591851362506416,3.4566940381514375e-07,0.6724894753513629,0.8770718548258659,0.0057923726055738416,0.024678233911871652,0.9319468282671032,0.9379859884398282,0.7330491337624768,0.059186642316675066,0.055204741040360585,0.8168251676741008,87.74395233083227,36288.86814276366,27030.685605159368,44067.06952111873,2.766773122171258,2.660920233183999
0.7591469887696165,5.057932246266925e-07,0.6809214992055721,0.669369186002878,-0.002897191071956298,0.0043394387489025295,1.0908288569019866,0.9478266797112547,0.7465905734445452,0.0641455941710529,0.06009429758077969,0.9435457258701752,94.3600991844547,36258.78416801304,26640.12639741471,41136.83868097436,2.635689570705314,2.597199333897548
-1.7305570518580666,3.743895685225981e-07,0.5402109370932476,0.7264343371637368,-0.006564438030296963,-0.011231888659030914,0.8958175977088496,0.9256930479790209,0.7361889363516219,0.060347240412921895,0.05104436284185575,0.009860149313228917,52.29689928759973,19584.23905966689,14216.358530233376,23586.408012596665,2.460091035448766,2.4920683401163415
0.6375483269045433,3.4076494881615393e-07,0.5272849538218761,0.8731226519769426,0.004329935618121025,0.006024542442798624,0.9887841379120231,0.9503912117337453,0.7902297167733264,0.05615294455930232,0.05700138387389971,0.7132426721289716,77.3433828936941,30305.827558276378,22077.00455508186,37747.67724760619,2.6290423893143076,2.5900287196459795
-1.9692442065679407,2.1242810151308645e-07,0.7340501299902488,0.8155195527711185,-0.0034701552628136393,-0.012836314065008446,0.8623650778794715,0.953498382120033,0.8036236144919511,0.059845557949329865,0.07919881518799579,0.43269853894021343,52.267179590990786,19737.60234186031,14784.684952451742,40242.52248546111,2.4706943587814036,2.453222499507354
0.3711392023945214,2.9629777897611543e-07,0.7543481272061463,0.832828262769391,0.004174833957482208,0.009473825155938668,0.9622170070048305,0.9221078632881927,0.7736687712690542,0.05467862010865754,0.052478023710730064,0.9808249910965078,73.90350361411332,29100.866982956086,21703.913671655282,33233.38064829321,2.634230681220442,2.556501942743724
2.4769734757111794,4.274917024831869e-07,0.8544250429381223,0.8457491491493373,-0.04025720663298524,0.024275169988204923,0.9708314388942546,0.9497220286181123,0.79348322331882,0.061128383930605386,0.06188696372561298,0.6097855482359912,90.48756554483293,36911.57133649729,27170.674691335927,47593.05727307667,2.714690123949915,2.713963388150833
0.6296442551044142,3.605824133027166e-07,0.7972023746211779,0.7593277047021101,0.02848285167970059,0.003835278062123197,0.9540871364198302,0.9544958819870528,0.7982371074321858,0.057455776497295614,0.0696113260562996,0.3890421290537195,80.6355760452241,30453.725416598405,23027.086537702347,48434.251242421924,2.651737726709759,2.5670237416797406
0.2330228177320952,4.580468416512401e-07,0.6163127688535546,0.8999415457548255,-0.002852935785147007,0.009982212236171727,0.9679484712699323,0.9355756547700531,0.7171543307733446,0.06452226124883217,0.0671957251217413,0.35906211868344307,70.7371617568377,27379.60091837339,20395.628424117247,42564.80934140332,2.6023101918284604,2.572942915419386
0.775206444739763,3.4371725838622274e-07,0.6387615057188192,0.7242794501887786,0.008834631777939061,-0.015216195466208551,1.0449928969908229,0.9536953123845867,0.722893055885582,0.05737027759492393,0.04982979517986287,0.35934336449453846,89.08065169609517,32334.595582147445,23552.267205664397,33702.27729179091,2.644818479808072,2.5900804745233827
-0.1028215631045421,2.5768739313493594e-07,0.810397862131808,0.7166494874891314,-0.0166874130535639,-0.01309093001871024,1.0529077412914598,0.9495901746777736,0.7620699860024739,0.05544696837710752,0.05741534479172982,0.29473867691103833,86.38816821288489,33509.59481573122,24562.26435261312,37362.4268519528,2.6246345581080264,2.514972482449174
1.335113389396052,4.5933125145576546e-07,0.7709318362908281,0.8052428309949531,-0.02472188335781023,-0.015043108242705331,1.0164211105645058,0.9287380556980419,0.8016146915959005,0.05802979905048002,0.07010679498318559,0.011019063725247748,86.16436460029246,34470.01713390639,25148.16153006986,48866.36526780018,2.674693085159137,2.624781371092684
-0.2717101235189351,4.0907636448939467e-07,0.7359018091138517,0.781997678001367,-0.015443844533416415,-0.016219854443116133,0.9175482004638177,0.9521683634494892,0.7506105979666668,0.05684343952720603,0.05644319280845142,0.3605662710998814,70.28317139869789,25953.08683346724,19046.611637786835,34848.048146294685,2.5888710868781253,2.5311784573414333
0.7612700344759383,2.2000915861688307e-07,0.7211793708673263,0.7708487319232767,-0.010845561371460883,-0.018966970410642596,0.9758748615805727,0.9222354093533757,0.7953461685101549,0.057333373053423155,0.04299756408388873,0.5730787487394374,82.7604130387243,32956.202265000014,23787.066647834727,28915.017860673095,2.660483162145104,2.573238058975837
0.6824952724476067,4.737343091853013e-07,0.7265429025402659,0.8836369442048634,0.007333273627959806,0.012544464320784033,0.9293753866488457,0.9580763738643069,0.8042773953089711,0.05503534988387378,0.0576104373651683,0.9626079557590476,73.49185827373803,29122.619619013298,21982.85301032263,38894.68806950263,2.6352570432748283,2.5887841977063113
2.051213327882264,3.6117845671704697e-07,0.8861733897549353,0.9217856986931088,-0.004841941372680271,0.018722293194406704,0.9076183034023292,0.9326628022568099,0.796657402229791,0.059837431706128305,0.06554602252350944,0.7605205546070365,78.26745376214096,32437.144667993765,24048.581289579477,49553.76582467942,2.721632211854929,2.6594899817455446
0.9323437297004652,3.3358992854135465e-07,0.7585735948845156,0.8166481124536544,0.010370104318792274,-0.002120708771778913,1.0047426970759643,0.9422465975990116,0.804613720265901,0.055966582755809895,0.05134690192431535,0.01174053518230751,85.37400215139135,34168.30970568025,25024.239139546156,35763.58788688374,2.6670482193211376,2.5864012590012706
-2.280098699138872,3.777237360396077e-07,0.7737895936838399,0.763376955649764,-0.006941054299566213,-0.016800049805401774,0.9479302038537322,0.9562691399642658,0.7937618601880702,0.054407972096408026,0.06289475094543509,0.10600470649213875,60.1127577092532,23317.66441677372,17270.638932199254,32212.691607966768,2.487334307992311,2.40039380820268
0.9547777659995037,2.9073615803568233e-07,0.6095157802573988,0.7574561247947313,-0.008050331488630144,-0.0038856447746864957,0.9970902889044031,0.9466738508474019,0.7334386747959757,0.056318363843275154,0.04841422118147695,0.7777719658447487,85.69423452222885,33473.205858299865,24302.8335980258,33113.83929925829,2.6599661567097908,2.5958510815284144
0.14140379032626765,2.7040891277751083e-07,0.7204300798555935,0.7251007661714114,0.028917368504812902,0.0036074791478730773,1.062061139294971,0.9362912504108007,0.7419146365722458,0.06318972759146602,0.04645862691971952,0.05425902200628142,86.41132744381926,33652.86931747737,24655.982385302617,30053.038537252367,2.614493228284059,2.5511040530540465
0.7798065992037697,3.590153114004748e-07,0.8146051963542652,0.769652757598284,-0.013494873617044937,0.02265241208415753,0.9632359023197323,0.9473859760616722,0.7688009738746849,0.06951024080540871,0.06581236948062569,0.7823340555455902,86.94599738182733,32248.593408801942,23477.396296319785,48311.54545670202,2.663589643209489,2.5723523158695016
-0.36572971487357225,4.3655163091552505e-07,0.8417747930960559,0.8925501558344129,0.021579050865452747,-0.01676527859782828,0.970181933883375,0.9453826111268894,0.8021841848429666,0.059208709657900954,0.063469271256262,0.019446383376688633,74.18044884379199,29418.2631889192,21806.84098108489,42034.27231741313,2.623340023807568,2.487736777420883
0.31466037654095214,4.3681619822515633e-07,0.9313228202586433,0.9097917264216959,0.010141503822244689,-0.015093494232191204,0.9311580512331062,0.9367638329519341,0.8058399547970722,0.05611030763579591,0.05524213073528863,0.9473737494484793,78.44359165779113,30663.289093872903,22665.248449540763,40268.38135146109,2.7019137602260153,2.486586169490618
-0.44064109619798736,3.71585302845214e-07,0.5151950461136067,0.8141075603745282,-0.00919091598195683,-0.008932959765769388,0.940819462092569,0.9346414261824295,0.7462326445377333,0.06612185152385142,0.049362136158272514,0.6945449944019796,68.00767898131177,26978.430440772758,19671.919655873924,28962.4952673974,2.5515113297935654,2.549427717812584
0.8428548481972157,2.100432018374726e-07,0.8952325202496365,0.8317182383299697,0.0020543783322672375,0.002028091126931971,1.081805982844052,0.9536479924507821,0.7292392067786242,0.060469597450704404,0.06170717190799281,0.617793186323176,101.8973619036311,37320.78668615663,27598.350843125438,48331.87190113335,2.7346344238467952,2.5125316063965206
0.4619932204802077,3.763160543606786e-07,0.9410819823767367,0.8731882713289532,-0.014897539889876039,-0.019356243588688003,1.089196729745978,0.9356977087480584,0.741430318035816,0.06775311301296569,0.04874370136190653,0.45462883953965977,102.2553068148728,39079.23491905642,29113.805200303745,38049.9176413358,2.726272839025432,2.479558185508175
1.6302268958773924,4.750771782805584e-07,0.6566693679983668,0.7310619275227694,0.012817766213656736,0.02527951139273042,0.9344973559319709,0.9300323212876918,0.7777484765664593,0.06627823077321493,0.061109414685594755,0.022085169268429804,85.96167249368973,33010.41676292695,24323.42011778828,45345.233731989945,2.695124638416646,2.6381669090388913
0.9148991979708508,5.240633239261917e-07,0.9127618315655676,0.6701934634572932,0.011550525409317927,-0.00658629686954218,1.065410902366821,0.9353851815782408,0.8114317843478486,0.0748539516060464,0.06877729738826108,0.1690576136119737,96.78048554781982,36314.547338409975,27263.065221215395,50044.72527337402,2.6476841073102686,2.603314471485421
0.7100292273385503,4.514860429641899e-07,0.8952186593390877,0.7254474652754583,-0.018307830710943062,0.004250786306167377,1.0049581016788358,0.9227775792989271,0.808653279565448,0.06346326863256943,0.055641789039102586,0.8460583783077323,88.60340515373889,32394.40324002684,24062.146329365904,38939.20287587019,2.6663525035136124,2.56173222730244
0.2606083373826171,4.3806200243180284e-07,0.6576453230943542,0.685548007633578,-0.011481601994489304,-0.019919468709881708,1.034546383959726,0.9410802803733926,0.783992455267787,0.06810693665704626,0.06247983192432535,0.1482263721090098,86.7183801888858,32948.22777121927,24332.3224102471,41562.139600019706,2.607785786858106,2.5705136708823004
-1.241535646552622,4.1559211959117885e-07,0.9488757333252401,0.7556332631351239,-0.0028755082248281823,-0.010129529624576129,0.9099179174151285,0.932925608629279,0.7855869053641837,0.07338009445665282,0.05062637370599221,0.7631367479327871,102.63420582179099,39011.81000367696,28533.73628740135,45627.88473933646,2.8173280517735817,2.226653320805289
0.8404929271461331,4.551342100611333e-07,0.9134214881837984,0.8537610137406564,0.007946430506652493,0.004735572797089347,0.8996449890628091,0.9338875603875304,0.7342666957253019,0.05460601568892669,0.047175502316019455,0.5494492257255632,73.53512462559179,30733.492994054755,22396.400489553376,32015.015197224864,2.6715879393577633,2.571555807802738
-1.1784390020956477,3.596827576535937e-07,0.49350106884232003,0.916286836304657,-0.008493244011352416,0.03443425591466764,1.0536943991613805,0.9285039156273847,0.7965842239240882,0.056724543727349315,0.05337491487368461,0.055626323109870396,61.38008350043056,24186.799582212563,17966.67146615648,26774.79686163045,2.4962189307238196,2.5204515378501178
0.1373177865026586,4.3397848617269253e-07,0.7333823220800555,0.7633632779218803,0.014488057509638571,0.022746763707066683,1.0767356606511036,0.9343355562088325,0.7176320359635202,0.054015130335359415,0.054324731842896254,0.266815341026165,81.13206330105463,33064.33228315265,24409.236421881917,33080.430877042396,2.609514283592294,2.5555314499911526
0.5288178381387038,3.999237694152634e-07,0.9267578797946081,0.6983469550677502,0.007178764436994859,-0.01803330035013409,0.9528255993363353,0.9244269996346757,0.7366961108340047,0.06114992714422034,0.06833765219658641,0.21236223596356257,85.46156058466285,31148.698718032298,22498.355804443414,49282.28870537895,2.701285498678403,2.50944762745871
1.348083960198601,4.910074723467766e-07,0.9171431246750272,0.7269384191936301,0.012036493717646238,-0.030589741930215165,1.0151655581941483,0.9490786876620253,0.7218845990802074,0.05568537208768203,0.052610122737997526,0.48950482565992853,85.65980172252509,34891.14372087867,25652.343842306123,35369.63687832285,2.6502337918833017,2.650493401357676
0.3969440084960341,2.973907555070485e-07,0.6898536177297806,0.8172497990056424,-0.003201911264021579,-0.004642460271327613,1.0257866261785817,0.9424997055108564,0.8021461383722499,0.0532069304887721,0.05834573043075121,0.6361897090408344,80.40076289208922,31301.801034305627,23483.63285123676,37578.69621992107,2.6257786147590005,2.567493221380271
1.1775826109320326,4.156696342297252e-07,0.8148150357578426,0.7942115251142647,-0.021983947483545624,0.001151131269032864,0.983814520746565,0.9474696031031179,0.7138113417576689,0.07484701615957054,0.048876519762971915,0.5604672228119539,92.53641380720234,39747.950654401364,28892.26606696235,36882.452505506415,2.674501203287862,2.6070658699261777
-0.2328724165828554,2.789498482001225e-07,0.7244407240463552,0.8011781585393178,-0.004398924136232592,-0.0037738057291419216,0.9389885037245418,0.942998330499021,0.7666521568861218,0.062481492516688164,0.05640411355080859,0.12407532761566195,72.56621376488413,27065.876443958372,20097.001213029554,35509.7110037357,2.590894445215341,2.533461100786003
0.3921438214228953,4.5380392508718356e-07,0.7154611609392765,0.8216263319045085,0.015282131362338353,0.025503602147424295,0.9443002571085655,0.9536202184288916,0.7568989476770706,0.058868012966541726,0.06472335150424012,0.588283108676451,74.45509480328396,29585.05753708397,21660.697295644022,42664.376565479404,2.620149196067229,2.572494581185728
-1.7745054562915048,5.901065173852654e-07,0.6173802718144367,0.9361639834531046,0.014633276892040957,0.003500187050009438,1.0557496897192848,0.925644716020269,0.7204414877857462,0.059793817329734454,0.07892815722755064,0.08106923994270457,56.17903303508837,20230.851907841,15619.436612452333,37746.99922001686,2.478727827608741,2.4681647641702695
-1.8780266235583036,2.680373617983787e-07,0.913547570975402,0.9066232541441759,0.007962936837757251,-0.00043604765684451,0.8359030992267403,0.9478969930640555,0.799492229873801,0.05500642302522092,0.04785381674849802,0.5823893102146952,67.06145086429575,24274.744992815355,18123.80582104412,32785.14273731004,2.6542933858657847,2.293545722800847
-0.43499509018467014,3.822210111751684e-07,0.71062635963342,0.819939345323625,0.0019847034844106388,-0.02552551735208556,0.965050107289544,0.9497164470229715,0.7147205251779497,0.061083004035898385,0.059898804353368876,0.34168880271838414,71.05161867503118,27094.163651675943,19750.614627266274,36372.17461888667,2.5747559300314613,2.527034861516454
-1.2807491873220411,4.759460679447902e-07,0.5576932086826945,0.8036898092112956,0.014730864321353725,-0.013052298376925483,0.9837771064485307,0.9410777122671063,0.8044095958864568,0.054082247144369607,0.06638268046957682,0.8305413157952446,60.37244816605408,23623.20631608591,17506.66760570085,33774.37004917742,2.497580871555879,2.507140547497809
0.7304098537091264,4.5190384579586754e-07,0.702517282874463,0.858242032996943,0.0009449224126488763,0.015999016514547448,1.076805793490919,0.9535057782112558,0.7329683746782697,0.07042236370934052,0.06192242080352009,0.5260661259729813,90.66300028058386,32929.41445701552,24550.194908001446,43991.44410801018,2.6384770652706115,2.591144799457802
0.5056857174733539,3.0720163888210097e-07,0.8265081344949984,0.7372386246869627,-0.03254181478055381,0.007621737928573014,1.0487664589009795,0.9595879430215551,0.7652754689144867,0.06339985167264535,0.056927394450528246,0.4885176874468627,95.49260398873837,38594.08874090982,28124.38674993349,41150.94038339145,2.659825817519863,2.546118889076308
-0.08133834151498305,4.911921019695659e-07,0.8858332389906474,0.8411289909333844,-0.013303366011167815,-0.005586129577106013,1.0032166817638741,0.9330345766535834,0.8106618096393292,0.05685440958121686,0.0470217604818161,0.9148525287392433,83.4535584518321,31693.540255186414,23568.214291622447,31957.301981713787,2.656375530852993,2.487219137293951
-1.4523287362957524,3.505281085751418e-07,0.8515852753300345,0.8067884997902817,-0.00831701498549513,-0.03090515889580952,0.9972152969466153,0.9276742372589127,0.7664777982861775,0.05758661028930864,0.04721640484834948,0.24413892688407682,73.93732152486015,28377.768380060646,20889.480507236898,28189.661925383847,2.587861293339791,2.4003562506102156
-0.3417163815012982,3.728315959453399e-07,0.649362081334217,0.7451751408654085,-0.014765022211602008,0.020348757544485018,1.1372287778527745,0.9308628732205158,0.730854039326289,0.054414168829053,0.04584774297772618,0.9321706244256344,81.64640048927747,31778.998411362634,23416.46101034708,26011.926286993403,2.570730096127113,2.5413024701820937
-1.049014750014322,4.069283039152042e-07,0.7256999964660367,0.8936732780251213,-0.02059704630339539,0.008851116493091428,1.035035853445196,0.9335508943249257,0.7834722545979832,0.07562703355718811,0.05239677521736492,0.8338781804909082,74.97446433420055,31577.243854226075,23053.192858228602,31931.61692535728,2.542307487389102,2.48959353587934
0.6786237389454821,5.147144387942661e-07,0.9476013611452728,0.6392260060222639,-0.002506817797776098,0.036203664973470016,0.9840793752175165,0.950746366388674,0.7954038469505829,0.057292381372550015,0.05060661962143766,0.5698587151074004,89.70584788678796,35315.05512261089,25552.54503085035,35994.82950837039,2.6705965265587612,2.5540866670161706
-2.3773614507315184,4.0638626152837673e-07,0.5557383758836594,0.819496556259176,0.010858914933946669,0.032311344163125706,1.043759265383178,0.9208334895022582,0.715120678697913,0.07822845636524715,0.050948906490277585,0.9975274902755882,58.1082433646867,23531.77694751772,17436.23454558556,23277.70909800715,2.415445662564392,2.4601009190703214
0.5243016712529209,4.00083228856392e-07,0.6364586895914416,0.7489636878104056,-0.0010126627035895528,0.014991731787759489,0.9754948124300857,0.9596747832686127,0.8119450062999325,0.06010381558197974,0.06610641799528848,0.4360491381000451,81.91940500064162,32068.472612934984,23560.054702152764,45046.91365352813,2.6244876618154054,2.58239550075477
1.0732185821626006,2.7277347617757906e-07,0.8498330959804199,0.8668265959677571,-0.0026169905597556256,-0.03740194649978999,1.0523995687811427,0.9322205535998546,0.7737716224641819,0.06723240554912473,0.04832457797221851,0.6507542697826528,95.89629080754617,38128.797669467414,27889.429349422648,36595.84914178674,2.7049066952654073,2.566032259075602
0.36428315134476896,4.6111072591667013e-07,0.627920393589363,0.7658916211448233,-0.0065230720606890445,-0.00249104783714202,1.005534108238713,0.9539485966553454,0.798832504010634,0.05910843885435483,0.05476966727892123,0.9276728133924483,82.15355448989195,31526.82900314618,23500.679142958692,35968.465414711856,2.6112995156700882,2.578213945955239
0.5852961251352632,4.89898357739811e-07,0.6371747957651704,0.8916972692908886,0.007649910564158874,-0.019032395286012145,0.9986977278151692,0.9534171771343016,0.7151044024402186,0.06339117205583082,0.05790955934188488,0.04790384338883059,78.14733508092647,30722.399867714004,22704.31163027662,38852.42899606038,2.6242291954748542,2.589182687567138
-0.9348336768865908,4.082437012816093e-07,0.7019443920658035,0.8562051942360318,-0.011960117872561718,-0.009489422946463405,0.9949465483117824,0.9442574456852939,0.7764132633005146,0.06393432198406059,0.06692802573583792,0.7921915209321055,69.27884100059735,26297.73520384005,19495.8828353451,39156.46634152401,2.543122126504503,2.5018790464089156
1.381733003405049,4.976637004458724e-07,0.5648479005953861,0.7649212204750708,0.012586243946174774,-0.018477050981512467,1.0332573989184113,0.9533425516065911,0.7490523020069805,0.069444632317397,0.07490108001586232,0.7222752628944817,94.31982388655312,36719.97775087772,27216.165897311224,56444.43362716194,2.6790456351675687,2.6258064448154337
-0.35118012007730876,4.5716489359618474e-07,0.8274977307809048,0.8161044918864326,-0.02055466946497701,0.031913306613940075,0.9868300002837753,0.941883014731344,0.7689970255271119,0.05440511829424213,0.047318996465752564,0.9935127498145448,77.11042315774822,29673.596339448162,21765.666773312492,29867.986750951964,2.6153745453256607,2.496894249453466
1.6691439143889577,3.33855065573053e-07,0.6654590458792342,0.7821799637272182,0.01155605200491894,-0.004875547550369062,1.0638891056359467,0.9502279491854587,0.7887966695549274,0.056366829785298195,0.05964692011376129,0.8692058169288044,97.99865721013155,38691.61270200007,28511.829724106807,44858.53259040186,2.712601559786682,2.6255304640505472
-0.5927964591237519,3.0876335952281047e-07,0.6950587543832379,0.8097232029968726,-0.006777636539537697,0.015168275667387564,1.0609041414135194,0.9502024851217596,0.7436512450982721,0.07176508283817006,0.059961731607933125,0.23077247167359954,81.42169063582587,30046.00702367919,22299.66037072625,37764.15717378233,2.56204847507012,2.5220675838413964
0.6628284278233867,3.8502172029859064e-07,0.6483806866199964,0.8223971884330431,-0.017382328557068713,-0.013859713124122031,0.8518394886642299,0.9321865454863677,0.7361059233912026,0.05648370323000705,0.05097039772392352,0.16425662399651647,67.47815744106353,24564.66907662728,18004.862120119993,32812.312292573406,2.634891952227944,2.5869754352722447
0.7280713221126343,4.884024013039899e-07,0.711584533898756,0.8489877736072443,0.001070188564127594,0.02659973862584919,1.0771156206567323,0.9407597056556195,0.7602560993000982,0.055602633529315534,0.06808638998479749,0.578951466947105,83.35412023652482,32768.3262068265,23970.695463125805,44550.42650052953,2.6360940756997975,2.593217502517193
-0.34260540266121525,5.314406001930129e-07,0.6799688491117197,0.8093097007410348,-0.0045643190928824915,0.00529323155197539,0.8872662039578317,0.9247845121946318,0.7231159782858133,0.06085472853761361,0.05418312449565657,0.8317338560985161,63.33949234945704,24658.93810343021,17983.850311379887,31543.978964233153,2.5736411480567694,2.5383298432301307
-2.210385678990671,3.8124206330985573e-07,0.8286304933913266,0.8965607615646136,-0.011695738069003658,0.0020807676984634527,0.9956025178230854,0.9213360699539811,0.7219572670394476,0.056791465174355675,0.06071373086399809,0.29377379867068487,61.775795098187594,24322.082115466885,18176.434071271902,31949.17210064147,2.5353467062148463,2.362949339225346
1.3605229513938253,4.0030238745674963e-07,0.7609618843675874,0.8294763654809167,0.019579741731061234,-0.025247612266534752,1.0163507734651764,0.9294164219751451,0.7819146805458554,0.05455725218330825,0.0772165464978806,0.3267545967403617,83.16500558488553,30929.65846175095,22853.75340273248,53698.35304291127,2.6851141264319858,2.617470937644587
-0.4075409290337148,3.639565500900478e-07,0.5943085588960296,0.9229777088445221,0.02516748217741516,-0.031080540752665555,1.0983476810004427,0.9570795490296616,0.7992643682596395,0.06304061173676706,0.06588759425477991,0.8224857213292013,76.26001734681238,27867.668745366216,21071.44451221805,40623.868227338404,2.560321700130391,2.544328307605655
-1.6018763933356928,3.214509681590742e-07,0.4839238203870413,0.8315569462623081,-0.0021375072830562133,0.0291506584162504,0.9619113471578534,0.9394045172415221,0.7285091496537384,0.05988312549121775,0.05381279263908357,0.2079487125804669,55.443901303709914,21681.549622569408,15958.291542385072,25578.069772012066,2.4625190426174917,2.504838192882819
-1.1286999900086938,2.8444299405392707e-07,0.6040319112897289,0.7369258507146462,-0.009649134130267772,-0.020845104466948667,0.9474591409708706,0.9460578850428312,0.8035421484725329,0.07210152908803151,0.04755534503972137,0.3925041533521027,69.38433570212564,27259.60646533032,20119.117436257653,27515.02238014934,2.509922972096638,2.5124645497378397
0.8246249675072713,3.502841696246165e-07,0.741864371126034,0.8529065075515441,0.027866901149214123,0.00982259364375682,0.9968508432505582,0.920769940858756,0.7729499753529888,0.05418579199709594,0.05896790395857138,0.8211876133216897,76.98624046534236,30643.061020868707,22515.84994149913,38551.48879506193,2.656252205256523,2.584586723434813
-0.7591189194270314,3.0674416905836553e-07,0.8617434020341219,0.9596135049640409,0.00430325489860888,-0.0007287199111831763,1.0307645967358001,0.924682568018162,0.7876893170563024,0.07452132898625262,0.07476798351631342,0.2201367796921567,78.06638911234656,32406.883800022522,24050.857391475303,51337.74278086719,2.6237552466090484,2.4445062802018716
-0.08967014107253068,3.5102294019501007e-07,0.8752844791891252,0.7535335506282147,-0.01122053016697633,-0.018391630818599482,0.9734973031201906,0.9407899662356853,0.720563916921582,0.057166711485307435,0.05167367912429921,0.44589122318494767,82.7650053373078,32008.187726150307,23334.219329775464,34985.284655497606,2.65819440890169,2.4846266280032214
0.560777135545743,4.944198344067801e-07,0.7680497043726728,0.7892279489901195,-0.024631641791313268,-0.0050556448636183944,1.0391104831794082,0.9469731130016055,0.7942239057308019,0.05611322021258072,0.05882897749864085,0.7817895632632889,85.03856269936182,33393.75333939806,24084.103661732468,38914.710140476505,2.631033127773263,2.579867654658966
-1.0916480732568408,4.0662048249598567e-07,0.762618915828073,0.7687753686718121,-0.0024091240441806694,0.010677872404890994,1.0339367795385666,0.9532297101527959,0.7567087678987925,0.0676451832496154,0.06333763312056859,0.6057070992147666,77.86752606378249,29114.9863178365,21425.883482156885,38756.352062254155,2.552288549292507,2.4749902185244648
0.6586668934752004,3.936502710582089e-07,0.7472832224116333,0.7527289855639985,0.019598935473614198,0.0021150304406433503,0.9814097429246965,0.9372640692626499,0.7169262218326415,0.07484039010718621,0.05216406527613683,0.20744401352834735,86.57873650687932,32472.086762857547,23644.216882765144,37025.07006672783,2.6422966553425495,2.579283087490681
0.9790455327896386,3.859848079162886e-07,0.5136139271948719,0.7988400874188187,0.004346932589662719,0.002772447380775707,0.9356930255197328,0.9462321226058122,0.8027474074378858,0.05624159377695687,0.05576328610689155,0.4590223121829975,78.70622744445585,28810.350878692185,21467.824036227743,38302.88525667013,2.6539362572363676,2.6045284800841997
-1.3956711786891607,4.819785306004166e-07,0.8391669782653185,0.6758082982669494,-0.0034190797390685054,-0.006809711217864646,1.1034220635485177,0.9588667978373266,0.7264353835218027,0.07147482458566207,0.056865525726977215,0.4438069917913398,93.71177291113865,35126.041788998446,26102.26752541462,38086.76568309789,2.593675628616982,2.401340642593095
-0.5315447974770315,3.492758901904728e-07,0.7859163234806698,0.8254624077218788,0.01794859660012634,-0.03102742598657104,0.8619329470011333,0.9245047968875675,0.7666792578929651,0.05904236873709536,0.0538746969262563,0.5902927519198291,62.69326910872294,25317.737233033065,18693.797415086683,32353.339961535512,2.590128973216587,2.501444473756191
0.18987546210714273,5.349228029028162e-07,0.7421640202902202,0.7076519485386864,0.0014876300762209427,-0.004535223665206436,1.0821381198034292,0.9228163370894675,0.7239454475152679,0.0703942246590295,0.07187241460150372,0.4208364765081509,86.58724769250782,31609.057593663172,23570.007013102382,46465.474481407095,2.6087778032935094,2.561915454882625
-0.15428598877769695,3.4216197042263004e-07,0.5562095633115265,0.8036032335070531,-0.011102703354350955,0.0016248200587068381,1.003167965562413,0.9592448848007583,0.7936764139537716,0.06418667985987297,0.05469359554875976,0.15677217559070714,78.53411374516257,29491.536459201725,21865.708131045078,34803.293160808535,2.5742871850326416,2.5584792290211893
0.43886834859919527,4.0068304938970155e-07,0.6267830033197889,0.8568214172497389,-0.019356033050509414,0.010800473672328904,1.0793582730487805,0.9231373946059375,0.7611294937601526,0.05845996491464498,0.04705679354016758,0.1256067252790498,82.2803719879964,31300.48043933528,22819.13444546129,29487.65116068764,2.618285245275559,2.5793417479719545
0.05725768513184413,2.3565820983999034e-07,0.6919174226990595,0.9574194650414967,0.015563047158933587,-0.010301968974917102,0.9138521508699585,0.9507976261090447,0.787056784983877,0.06744149085426433,0.04459730859814078,0.6893062933057742,69.43868116768178,29092.87540533183,21670.150382362008,29901.931102711464,2.6052257125981013,2.5511007926002036
0.24675701969686534,5.8926787255059e-07,0.6625043898194128,0.8700439457878533,-0.01371079124133431,-0.03649066359530349,1.0322370012381878,0.9269883384478814,0.7734016683220105,0.06088860852325845,0.0634982069980344,0.36031694934620545,76.17848021364244,31999.000956105116,23456.963584579855,39487.354911299946,2.601897223139721,2.574834922540097
0.9103470782449973,3.665954109848189e-07,0.8326978860797563,0.8563906732434858,0.007103396145441407,-0.005175376132731257,0.9587174654570986,0.9314991638560282,0.7433327195328561,0.06885694971482705,0.06968726394811231,0.7959654602549643,81.42976385829618,32885.9539344101,24017.797959565523,50350.595309851255,2.6729110641627765,2.5782266988647318
